1	0.815911	0.642452	0.488182	0.358279	0.25432	0.174917	0.116798	0.0758692	0.0480375	0.029703	0.0179678	0.0106505	0.00619565	0.00354191	0.00199236	0.00110402	0.000603267	0.000325373	0.000173367	9.13277e-005	4.75996e-005	2.45614e-005	1.25549e-005	6.36095e-006	3.19594e-006	1.59311e-006	7.88225e-007	3.87243e-007	1.88975e-007	9.1635e-008	4.41662e-008	2.11651e-008	1.00871e-008	4.78236e-009	2.25605e-009	1.05922e-009	4.95037e-010	2.30353e-010	1.06741e-010	4.92634e-011	2.26488e-011	1.03743e-011	4.73506e-012	2.1538e-012	9.76463e-013	4.41293e-013	1.98824e-013	8.93162e-014	4.00086e-014	1.78723e-014	7.96261e-015	3.53844e-015	1.56852e-015	6.9362e-016	3.06014e-016	1.34704e-016	5.91654e-017	2.59319e-017	1.13424e-017	4.95118e-018	2.15709e-018	9.38014e-019	4.0715e-019	1.76411e-019	7.63031e-020	3.29479e-020	1.42036e-020	6.11333e-021	2.62712e-021	1.12725e-021	4.82973e-022	2.06632e-022	8.82797e-023	3.76642e-023	1.60478e-023	6.8286e-024	2.90192e-024	1.23153e-024	5.21654e-025	2.19859e-025	9.05533e-026	3.24776e-026	0	
1	0.824976	0.659015	0.509618	0.381658	0.277076	0.195251	0.133759	0.0892285	0.0580569	0.0369048	0.0229546	0.0139911	0.0083681	0.00491759	0.00284275	0.00161829	0.000908119	0.000502797	0.000274898	0.00014853	7.93656e-005	4.19668e-005	2.19734e-005	1.13985e-005	5.86106e-006	2.98876e-006	1.5121e-006	7.59312e-007	3.78595e-007	1.87497e-007	9.22617e-008	4.51219e-008	2.19389e-008	1.06076e-008	5.10156e-009	2.44102e-009	1.1623e-009	5.5085e-010	2.59894e-010	1.22092e-010	5.71191e-011	2.66161e-011	1.23551e-011	5.71407e-012	2.63331e-012	1.20941e-012	5.53616e-013	2.52615e-013	1.14914e-013	5.21191e-014	2.35706e-014	1.06301e-014	4.78114e-015	2.14484e-015	9.59755e-016	4.28413e-016	1.9078e-016	8.47625e-017	3.75753e-017	1.6621e-017	7.33665e-018	3.23182e-018	1.42079e-018	6.23408e-019	2.7302e-019	1.19349e-019	5.20796e-020	2.26861e-020	9.86544e-021	4.28306e-021	1.85649e-021	8.03428e-022	3.47165e-022	1.49787e-022	6.45326e-023	2.77627e-023	1.19269e-023	5.11621e-024	2.19015e-024	9.3258e-025	3.87735e-025	1.40071e-025	0	
1	0.832823	0.673494	0.528644	0.402821	0.29816	0.214582	0.150337	0.102669	0.0684407	0.0445965	0.028444	0.0177809	0.0109077	0.00657416	0.00389717	0.0022746	0.00130834	0.000742292	0.000415741	0.000230034	0.000125829	6.80883e-005	3.6469e-005	1.93452e-005	1.01682e-005	5.29838e-006	2.73816e-006	1.40402e-006	7.14573e-007	3.61108e-007	1.81254e-007	9.03928e-008	4.48023e-008	2.20752e-008	1.08158e-008	5.27068e-009	2.5552e-009	1.23261e-009	5.91769e-010	2.82807e-010	1.3456e-010	6.37526e-011	3.00822e-011	1.41388e-011	6.62019e-012	3.08845e-012	1.43575e-012	6.65173e-013	3.07158e-013	1.41386e-013	6.48801e-014	2.9684e-014	1.35419e-014	6.1606e-015	2.79504e-015	1.26477e-015	5.70857e-016	2.57021e-016	1.15442e-016	5.17305e-017	2.31283e-017	1.03177e-017	4.59291e-018	2.04027e-018	9.04492e-019	4.00187e-019	1.76719e-019	7.78915e-020	3.4269e-020	1.50501e-020	6.59811e-021	2.88778e-021	1.26179e-021	5.50442e-022	2.39745e-022	1.04259e-022	4.52705e-023	1.96252e-023	8.48883e-024	3.65117e-024	1.5321e-024	5.57389e-025	0	
1	0.839704	0.686288	0.545666	0.422066	0.317712	0.232909	0.166433	0.116052	0.0790552	0.0526728	0.0343666	0.021983	0.0138015	0.00851367	0.00516537	0.00308528	0.00181587	0.00105398	0.000603777	0.000341613	0.000191028	0.000105643	5.78114e-005	3.13224e-005	1.68107e-005	8.9415e-006	4.71541e-006	2.46655e-006	1.28024e-006	6.59596e-007	3.37439e-007	1.71467e-007	8.65686e-008	4.34366e-008	2.16661e-008	1.07458e-008	5.30071e-009	2.6011e-009	1.26998e-009	6.17078e-010	2.98444e-010	1.43695e-010	6.88887e-011	3.28888e-011	1.56389e-011	7.40768e-012	3.4957e-012	1.64368e-012	7.70162e-013	3.59649e-013	1.674e-013	7.76703e-014	3.59271e-014	1.6569e-014	7.61935e-015	3.49401e-015	1.5979e-015	7.28836e-016	3.31586e-016	1.50481e-016	6.81264e-017	3.07699e-017	1.38657e-017	6.23434e-018	2.79702e-018	1.25222e-018	5.59466e-019	2.49456e-019	1.11011e-019	4.93067e-020	2.18594e-020	9.67348e-021	4.27323e-021	1.88442e-021	8.29594e-022	3.64613e-022	1.59988e-022	7.00786e-023	3.06233e-023	1.33023e-023	5.63259e-024	2.06333e-024	0	
1	0.8458	0.697697	0.561004	0.439647	0.335872	0.250256	0.181989	0.129277	0.0897904	0.0610389	0.0406536	0.0265554	0.0170296	0.0107318	0.00665221	0.00405944	0.00244083	0.00144718	0.000846722	0.000489212	0.000279302	0.000157665	8.80494e-005	4.86723e-005	2.66451e-005	1.44522e-005	7.77003e-006	4.14248e-006	2.19085e-006	1.14984e-006	5.99073e-007	3.0994e-007	1.59279e-007	8.13293e-008	4.1272e-008	2.08205e-008	1.04438e-008	5.21017e-009	2.5856e-009	1.27666e-009	6.27295e-010	3.06782e-010	1.49356e-010	7.23964e-011	3.49447e-011	1.67987e-011	8.04382e-012	3.83703e-012	1.8236e-012	8.63607e-013	4.07571e-013	1.91708e-013	8.98808e-014	4.20077e-014	1.95735e-014	9.09327e-015	4.21235e-015	1.94588e-015	8.96458e-016	4.11906e-016	1.88778e-016	8.63021e-017	3.93583e-017	1.79071e-017	8.12852e-018	3.6815e-018	1.66375e-018	7.50283e-019	3.37645e-019	1.5164e-019	6.79686e-020	3.04063e-020	1.35769e-020	6.05114e-021	2.69211e-021	1.19559e-021	5.30041e-022	2.34549e-022	1.03527e-022	4.54094e-023	1.93987e-023	7.154e-024	0	
1	0.851251	0.707953	0.574911	0.455777	0.352772	0.266668	0.196976	0.14227	0.100558	0.0696122	0.0472401	0.0314544	0.0205677	0.0132192	0.00835813	0.00520295	0.0031913	0.00193011	0.00115186	0.000678743	0.00039516	0.000227434	0.000129477	7.29473e-005	4.06929e-005	2.24864e-005	1.23139e-005	6.68539e-006	3.59978e-006	1.92308e-006	1.01962e-006	5.36705e-007	2.80556e-007	1.45684e-007	7.51674e-008	3.8546e-008	1.96501e-008	9.96059e-009	5.02146e-009	2.51819e-009	1.25644e-009	6.23833e-010	3.08279e-010	1.51649e-010	7.42714e-011	3.62205e-011	1.75913e-011	8.50966e-012	4.10064e-012	1.96865e-012	9.41701e-013	4.48885e-013	2.13245e-013	1.00969e-013	4.76549e-014	2.2422e-014	1.05179e-014	4.91936e-015	2.29429e-015	1.06704e-015	4.94925e-016	2.28958e-016	1.05648e-016	4.86278e-017	2.23281e-017	1.0228e-017	4.67442e-018	2.13151e-018	9.69825e-019	4.40321e-019	1.99497e-019	9.02024e-020	4.07037e-020	1.83317e-020	8.24036e-021	3.69725e-021	1.65579e-021	7.40078e-022	3.29897e-022	1.46086e-022	6.29509e-023	2.33683e-023	0	
1	0.856163	0.717237	0.587594	0.470635	0.368534	0.282195	0.211384	0.15498	0.111286	0.0783215	0.054066	0.0366365	0.024389	0.0159627	0.0102798	0.00651867	0.00407323	0.00250972	0.00152583	0.000915909	0.000543153	0.000318391	0.000184586	0.00010589	6.01355e-005	3.38241e-005	1.88505e-005	1.04134e-005	5.7042e-006	3.09948e-006	1.67116e-006	8.94368e-007	4.75244e-007	2.50807e-007	1.31492e-007	6.85031e-008	3.54708e-008	1.82592e-008	9.3462e-009	4.75795e-009	2.40946e-009	1.21398e-009	6.08664e-010	3.03727e-010	1.50869e-010	7.46096e-011	3.6739e-011	1.80159e-011	8.79915e-012	4.28088e-012	2.07485e-012	1.00195e-012	4.82133e-013	2.312e-013	1.10498e-013	5.2639e-014	2.4997e-014	1.1834e-014	5.5857e-015	2.62882e-015	1.23371e-015	5.7739e-016	2.695e-016	1.25462e-016	5.82585e-017	2.69853e-017	1.24693e-017	5.74817e-018	2.64373e-018	1.21318e-018	5.55495e-019	2.53806e-019	1.15721e-019	5.26546e-020	2.39104e-020	1.08364e-020	4.90157e-021	2.2125e-021	9.95839e-022	4.45125e-022	1.93449e-022	7.22726e-023	0	
1	0.860618	0.725692	0.59922	0.484374	0.383267	0.296893	0.225217	0.167373	0.121922	0.0871071	0.0610776	0.0420597	0.0284649	0.0189462	0.0124109	0.00800668	0.00509049	0.00319157	0.00197448	0.00120605	0.00072775	0.000434051	0.000256013	0.000149401	8.63014e-005	4.93676e-005	2.79772e-005	1.57135e-005	8.75006e-006	4.83245e-006	2.6478e-006	1.43979e-006	7.77216e-007	4.16611e-007	2.21811e-007	1.1733e-007	6.1675e-008	3.22244e-008	1.6739e-008	8.64628e-009	4.44193e-009	2.27005e-009	1.15425e-009	5.84029e-010	2.9411e-010	1.47433e-010	7.35779e-011	3.65622e-011	1.80928e-011	8.91711e-012	4.37762e-012	2.14092e-012	1.04317e-012	5.06472e-013	2.45042e-013	1.18155e-013	5.67853e-014	2.72037e-014	1.29917e-014	6.18565e-015	2.93645e-015	1.38998e-015	6.56115e-016	3.08862e-016	1.45008e-016	6.79033e-017	3.17169e-017	1.4778e-017	6.86901e-018	3.18529e-018	1.47369e-018	6.80278e-019	3.13338e-019	1.44015e-019	6.60529e-020	3.02329e-020	1.38095e-020	6.294e-021	2.86e-021	1.29017e-021	5.65393e-022	2.12555e-022	0	
1	0.864684	0.733434	0.609926	0.497123	0.397069	0.310816	0.238487	0.179428	0.132423	0.095919	0.0682271	0.0476846	0.0327672	0.022152	0.0147425	0.00966474	0.006245	0.00397977	0.00250275	0.00155401	0.000953226	0.000577919	0.000346481	0.00020551	0.000120648	7.01338e-005	4.03853e-005	2.30449e-005	1.30358e-005	7.31239e-006	4.06896e-006	2.24668e-006	1.23129e-006	6.69984e-007	3.62046e-007	1.94343e-007	1.03653e-007	5.49422e-008	2.89487e-008	1.5165e-008	7.9001e-009	4.09334e-009	2.10988e-009	1.08204e-009	5.52212e-010	2.80487e-010	1.41817e-010	7.13861e-011	3.57788e-011	1.78576e-011	8.8768e-012	4.39521e-012	2.16791e-012	1.06534e-012	5.21631e-013	2.54516e-013	1.2376e-013	5.99795e-014	2.89747e-014	1.3953e-014	6.69856e-015	3.20624e-015	1.53019e-015	7.28218e-016	3.45599e-016	1.63573e-016	7.72152e-017	3.63561e-017	1.70749e-017	7.99973e-018	3.73895e-018	1.74344e-018	8.11091e-019	3.76496e-019	1.74381e-019	8.05942e-020	3.71687e-020	1.71023e-020	7.84435e-021	3.57071e-021	1.57761e-021	5.96721e-022	0	
1	0.868414	0.740557	0.619825	0.508991	0.410026	0.324018	0.251212	0.191132	0.142757	0.104716	0.0754729	0.0534751	0.0372679	0.0255613	0.0172641	0.0114886	0.0075369	0.00487711	0.00311465	0.00196407	0.00122357	0.00075341	0.00045874	0.00027633	0.000164741	9.72434e-005	5.68557e-005	3.29384e-005	1.89146e-005	1.07698e-005	6.08225e-006	3.40804e-006	1.89519e-006	1.04623e-006	5.73506e-007	3.12247e-007	1.68892e-007	9.07753e-008	4.84918e-008	2.57513e-008	1.35971e-008	7.13985e-009	3.72912e-009	1.93763e-009	1.00174e-009	5.15378e-010	2.63904e-010	1.34518e-010	6.82628e-011	3.44919e-011	1.73553e-011	8.69727e-012	4.34128e-012	2.15867e-012	1.06938e-012	5.27837e-013	2.59617e-013	1.27254e-013	6.21667e-014	3.02709e-014	1.46931e-014	7.10974e-015	3.42991e-015	1.64981e-015	7.91288e-016	3.78459e-016	1.80515e-016	8.58712e-017	4.07426e-017	1.92815e-017	9.10235e-018	4.28655e-018	2.01386e-018	9.43926e-019	4.41426e-019	2.05971e-019	9.58921e-020	4.4537e-020	2.06164e-020	9.46793e-021	4.21667e-021	1.60446e-021	0	
1	0.871851	0.747141	0.629013	0.520074	0.422217	0.33655	0.263415	0.202483	0.152902	0.113466	0.0827789	0.0593982	0.0419404	0.0291552	0.0199639	0.0134724	0.00896479	0.00588503	0.00381319	0.00243989	0.00154241	0.00096378	0.000595514	0.000364023	0.000220223	0.000131906	7.82526e-005	4.59956e-005	2.67958e-005	1.54772e-005	8.86597e-006	5.03847e-006	2.8414e-006	1.59054e-006	8.83986e-007	4.87914e-007	2.6751e-007	1.45725e-007	7.88887e-008	4.24496e-008	2.27088e-008	1.20798e-008	6.39061e-009	3.36295e-009	1.76062e-009	9.17152e-010	4.75462e-010	2.4533e-010	1.2601e-010	6.44371e-011	3.28094e-011	1.66359e-011	8.40093e-012	4.22564e-012	2.11733e-012	1.05696e-012	5.25708e-013	2.6055e-013	1.28688e-013	6.33461e-014	3.10797e-014	1.52e-014	7.41066e-015	3.60202e-015	1.7456e-015	8.43501e-016	4.06439e-016	1.95301e-016	9.35921e-017	4.4733e-017	2.13254e-017	1.01407e-017	4.81029e-018	2.27628e-018	1.07461e-018	5.06141e-019	2.37839e-019	1.11483e-019	5.20745e-020	2.41235e-020	1.08281e-020	4.14419e-021	0	
1	0.875033	0.753248	0.637571	0.530451	0.433709	0.348459	0.275118	0.213481	0.162841	0.122141	0.0901145	0.0654242	0.0467598	0.0329148	0.0228293	0.0156092	0.0105259	0.00700382	0.00460049	0.00298445	0.00191298	0.00121207	0.000759445	0.000470754	0.000288794	0.000175405	0.000105514	6.28844e-005	3.71436e-005	2.17505e-005	1.26309e-005	7.27611e-006	4.15899e-006	2.35948e-006	1.32889e-006	7.43222e-007	4.12858e-007	2.27841e-007	1.24941e-007	6.80943e-008	3.68917e-008	1.9872e-008	1.06445e-008	5.67096e-009	3.00541e-009	1.58466e-009	8.31414e-010	4.34121e-010	2.25619e-010	1.16727e-010	6.01243e-011	3.08366e-011	1.57497e-011	8.01152e-012	4.05921e-012	2.0488e-012	1.03022e-012	5.16148e-013	2.57677e-013	1.28195e-013	6.35623e-014	3.1412e-014	1.54738e-014	7.59858e-015	3.71997e-015	1.81571e-015	8.83658e-016	4.28828e-016	2.07525e-016	1.00155e-016	4.82082e-017	2.31439e-017	1.10827e-017	5.29381e-018	2.52251e-018	1.19909e-018	5.68628e-019	2.68954e-019	1.26749e-019	5.92195e-020	2.67859e-020	1.031e-020	0	
1	0.877989	0.758935	0.645566	0.540194	0.444564	0.35979	0.286346	0.22413	0.172564	0.130719	0.0974535	0.0715268	0.0517027	0.0368216	0.0258473	0.017891	0.0122166	0.00823272	0.00547776	0.00360009	0.00233804	0.00150105	0.000953053	0.000598661	0.000372176	0.000229074	0.00013964	8.43334e-005	5.04753e-005	2.99491e-005	1.76214e-005	1.02842e-005	5.95519e-006	3.42235e-006	1.95239e-006	1.10592e-006	6.22154e-007	3.47681e-007	1.93048e-007	1.06522e-007	5.84228e-008	3.18551e-008	1.72704e-008	9.31173e-009	4.99379e-009	2.66422e-009	1.41422e-009	7.47016e-010	3.9271e-010	2.05494e-010	1.07045e-010	5.55175e-011	2.86707e-011	1.47449e-011	7.55242e-012	3.85318e-012	1.95832e-012	9.9157e-013	5.00239e-013	2.5147e-013	1.25976e-013	6.28952e-014	3.12977e-014	1.5524e-014	7.67591e-015	3.78371e-015	1.85952e-015	9.11186e-016	4.45212e-016	2.16923e-016	1.05403e-016	5.10782e-017	2.46874e-017	1.19014e-017	5.72306e-018	2.74524e-018	1.31357e-018	6.2684e-019	2.97996e-019	1.404e-019	6.39834e-020	2.47645e-020	0	
